,Iteration,AUC_LB_test,AUC_test,AUC_UB_test,Accuracy_test,F1_test,MCC_test,AUC_LB_validation,AUC_validation,AUC_UB_validation,Accuracy_validation,F1_validation,MCC_validation
0,9,0.7912696700087958,0.8747628083491462,0.9582559466894967,0.7384615384615385,0.6666666666666665,0.49796655877057205,0.7707935894194125,0.8250462840518381,0.8792989786842638,0.7963636363636364,0.6056338028169014,0.47141661924635664
0,8,0.7912696700087958,0.8747628083491462,0.9582559466894967,0.7384615384615385,0.6666666666666665,0.49796655877057205,0.7707935894194125,0.8250462840518381,0.8792989786842638,0.7963636363636364,0.6056338028169014,0.47141661924635664
0,7,0.7912696700087958,0.8747628083491462,0.9582559466894967,0.7384615384615385,0.6666666666666665,0.49796655877057205,0.7707935894194125,0.8250462840518381,0.8792989786842638,0.7963636363636364,0.6056338028169014,0.47141661924635664
0,6,0.7912696700087958,0.8747628083491462,0.9582559466894967,0.7384615384615385,0.6666666666666665,0.49796655877057205,0.7707935894194125,0.8250462840518381,0.8792989786842638,0.7963636363636364,0.6056338028169014,0.47141661924635664
0,5,0.7912696700087958,0.8747628083491462,0.9582559466894967,0.7384615384615385,0.6666666666666665,0.49796655877057205,0.7707935894194125,0.8250462840518381,0.8792989786842638,0.7963636363636364,0.6056338028169014,0.47141661924635664
0,4,0.7912696700087958,0.8747628083491462,0.9582559466894967,0.7384615384615385,0.6666666666666665,0.49796655877057205,0.7707935894194125,0.8250462840518381,0.8792989786842638,0.7963636363636364,0.6056338028169014,0.47141661924635664
0,3,0.7912696700087958,0.8747628083491462,0.9582559466894967,0.7384615384615385,0.6666666666666665,0.49796655877057205,0.7707935894194125,0.8250462840518381,0.8792989786842638,0.7963636363636364,0.6056338028169014,0.47141661924635664
0,2,0.7912696700087958,0.8747628083491462,0.9582559466894967,0.7384615384615385,0.6666666666666665,0.49796655877057205,0.7707935894194125,0.8250462840518381,0.8792989786842638,0.7963636363636364,0.6056338028169014,0.47141661924635664
0,1,0.7912696700087958,0.8747628083491462,0.9582559466894967,0.7384615384615385,0.6666666666666665,0.49796655877057205,0.7707935894194125,0.8250462840518381,0.8792989786842638,0.7963636363636364,0.6056338028169014,0.47141661924635664
0,0,0.7912696700087958,0.8747628083491462,0.9582559466894967,0.7384615384615385,0.6666666666666665,0.49796655877057205,0.7707935894194125,0.8250462840518381,0.8792989786842638,0.7963636363636364,0.6056338028169014,0.47141661924635664
